mean,geomean,harmmean,trimmean,max,min,std,var,mode,median,kurtosis,skewness,peak2peak,peak2rms,rms,rssq,num_maxima,mean_maxima,targets
0.4817115068435669,0.46373570533795533,0.4460511591746726,0.48124996945261955,0.664999932050705,0.335999995470047,0.12910227439690147,0.01666739725445284,0.3369999825954437,0.5639999806880951,-1.8905867023176635,-0.08848321397337645,0.32899993658065796,0.6596996375707199,0.4987117133975826,3.596261308658971,3.0,0.5379999577999115,4.0
0.4812829871222658,0.4628773285013555,0.4449373531963352,0.47824239098664484,0.667000025510788,0.335999995470047,0.1311443625200609,0.01719884382079315,0.33799996972084045,0.5509999692440033,-1.8788595648579187,-0.034658971288776104,0.33100003004074097,0.6635517220847474,0.4988307904631831,3.6315429707286375,3.0,0.5389999647935232,4.0
0.4363599693775177,0.43052543412276845,0.4246279181356856,0.4376888573169708,0.5599999129772186,0.335999995470047,0.07048018729242717,0.004967456800775611,0.47999998927116405,0.4599999487400056,-1.4601719017005919,-0.1036874061520353,0.22399991750717163,0.5067696610004142,0.44201524823915717,3.82796433835195,8.0,0.4597499594092369,4.0
0.4646172998128114,0.4521965905638412,0.44003172009742975,0.46328573020137087,0.6810000240802765,0.335999995470047,0.10666951198199075,0.011378384786476067,0.335999995470047,0.5050000250339509,-1.7366149781182214,0.034836882300631644,0.3450000286102295,0.7237181415357299,0.4767049612410426,4.2903446511693835,5.0,0.5446000158786773,4.0
0.4288218972617633,0.4238313727872556,0.4187842259697923,0.4294444262981415,0.5449999272823334,0.335999995470047,0.0647002213607343,0.00418611864412802,0.3369999825954437,0.4479999840259552,-1.3452415783353335,-0.09042063888527933,0.20899993181228638,0.48192712749100447,0.4336753834555361,3.705324100496117,5.0,0.44959996342659,4.0
0.43676314699022395,0.4299992277205691,0.4231956540401735,0.43632607745087665,0.5699999630451202,0.335999995470047,0.07594732655590415,0.005767996410989145,0.3449999988079071,0.4530000090599061,-1.5804466844462823,-0.08860004769803471,0.23399996757507324,0.5278388143395935,0.44331709078242526,3.8647487973300763,7.0,0.4195714124611446,4.0
0.42757531510640495,0.4226410104221728,0.41766804170494787,0.42782219449679054,0.5509999692440033,0.335999995470047,0.06436282278686783,0.004142572957093754,0.3439999520778656,0.44599995017051697,-1.3254302157108206,-0.05232424627495357,0.2149999737739563,0.49723342357723105,0.4323924410132944,3.694362635464577,5.0,0.44899997115135193,4.0
0.4545874834060669,0.44369014390189937,0.432946842578367,0.45279164736469585,0.6359999477863312,0.335999995470047,0.09867582057825666,0.0097369175667923,0.5399999916553497,0.4964999854564666,-1.7391901569421122,0.0012296630458819631,0.2999999523162842,0.644920090389067,0.4651738359326043,4.16064127399855,7.0,0.47828568305288044,4.0
0.48302815791586756,0.4670204856295604,0.4513378159160613,0.4822558019050332,0.6469999849796295,0.335999995470047,0.12281360957296614,0.015083182696340961,0.33799996972084045,0.5269999802112579,-1.8415028890699963,-0.01756662956274096,0.3109999895095825,0.6240007577890269,0.4983968138300416,4.199566199805825,5.0,0.6243999779224396,4.0
0.4807468022726759,0.4693923727642039,0.45800028611461535,0.48402037851664487,0.6339999139308929,0.335999995470047,0.10270930656577176,0.010549201655221685,0.37699994444847107,0.5329999625682831,-1.7648040894114891,-0.11826838332053058,0.29799991846084595,0.6061885776701542,0.49159606340025236,4.369401386288444,6.0,0.45699994762738544,4.0
0.4347567638835391,0.4291270177999521,0.42343429520643966,0.43602174520492554,0.554000049829483,0.335999995470047,0.06911717628932561,0.004777184058209714,0.335999995470047,0.4555000066757202,-1.4412294917788788,-0.10349911134054973,0.21800005435943604,0.4952109248277742,0.4402165692028153,3.7868861162241974,6.0,0.42883334557215375,4.0
0.4474804831015599,0.439299941015249,0.43102875778801103,0.44870209250044313,0.5899999439716339,0.335999995470047,0.08415193213259621,0.00708154768164908,0.3479999601840973,0.4779999554157256,-1.6152094414771643,-0.1401367756398744,0.2539999485015869,0.5578438922074614,0.45532442328350287,3.995455599022594,6.0,0.4638333022594452,4.0
0.4519102657452608,0.4429377378576358,0.43383712119882917,0.45350001007318497,0.5920000374317169,0.335999995470047,0.08830079612551553,0.007797030596399859,0.335999995470047,0.4894999861717223,-1.6556822625063201,-0.1764716848303127,0.2560000419616699,0.5559704438297964,0.4604562073447941,4.066639112685493,6.0,0.47200001279513043,4.0
0.4794303484355347,0.4685157547996669,0.4574662530095939,0.4836530290087875,0.6260000169277191,0.335999995470047,0.10021302636947052,0.010042650654128193,0.3749999701976776,0.5339999496936797,-1.7111131200142322,-0.16677772122624596,0.2900000214576721,0.5920882293657552,0.48979190444018805,4.35336567069165,4.0,0.5052499771118164,4.0
0.45084415202016953,0.44174637622417046,0.43255857924422764,0.45202127352673954,0.5980000197887421,0.335999995470047,0.08898096523367471,0.007917612173916429,0.3490000069141388,0.48999997973442067,-1.667075394762913,-0.1451680966485497,0.26200002431869507,0.5701339882953541,0.4595411424287298,4.032457159353595,5.0,0.5008000195026397,4.0
0.4801138945018189,0.46882871422770417,0.4574284679872365,0.48461221736304616,0.632999986410141,0.335999995470047,0.1020119093946725,0.010406429658346872,0.5539999902248383,0.5329999625682831,-1.73408239525144,-0.15806016463189132,0.296999990940094,0.6050953440382114,0.49083172406849424,4.362607789706976,3.0,0.5409999787807465,4.0
0.4573923881295361,0.4473479954366412,0.4372325753250229,0.45875508505470897,0.6049999892711639,0.335999995470047,0.09414457349569234,0.008863200718685817,0.351999968290329,0.504999965429306,-1.7318092084816152,-0.14216610900568072,0.26899999380111694,0.5760408930217099,0.4669807249100609,4.15061547213959,4.0,0.5494999885559082,4.0
0.47670514919818974,0.4655142916520634,0.4542506956706934,0.4802083522081375,0.6260000169277191,0.335999995470047,0.10139565804348478,0.0102810794700713,0.3720000088214874,0.5300000309944153,-1.748489491771478,-0.13681218718024069,0.2900000214576721,0.5950313130111367,0.48736934530409237,4.304329511304506,3.0,0.5406666894753774,4.0
0.4346621833943032,0.42914565545300265,0.4235740512049011,0.4358261098032412,0.5610000789165497,0.335999995470047,0.06847889609569288,0.004689359210484702,0.335999995470047,0.4545000195503235,-1.4018819404519283,-0.08354858117077904,0.22500008344650269,0.5113366581684733,0.4400233776557645,3.7852242196976227,6.0,0.4435000419616699,4.0
0.4843636019663377,0.4662725934248159,0.4484452004253276,0.48387875069271435,0.667000025510788,0.335999995470047,0.12982678505397385,0.01685499411745073,0.3369999825954437,0.5589999854564668,-1.8570953924488565,-0.08574823548146343,0.33100003004074097,0.6600713861093456,0.5014609586271452,3.7189340027081754,2.0,0.6364999711513519,4.0
0.44989230586932255,0.4335368111096947,0.419747612624667,0.4153333329237424,0.6990000307559965,0.335999995470047,0.12936913348382356,0.01673637269835536,0.3369999825954437,0.382999986410141,-1.0510386393478626,0.8690633003256834,0.3630000352859495,0.775436740321595,0.46812333799840766,3.7741310089370432,3.0,0.5733333130677541,4.0
0.42773969736817763,0.42279451271409074,0.4178128319931131,0.4278888589806027,0.5529999434947968,0.335999995470047,0.06446195238377328,0.004155343305127853,0.335999995470047,0.44599995017051697,-1.3179022268096703,-0.046493002781623244,0.21699994802474976,0.5016530768883718,0.4325697539238591,3.6958775976365352,6.0,0.43183329701423645,4.0
0.43052633263562856,0.4237459357188193,0.41691964599807907,0.4301956697650578,0.5620000660419464,0.335999995470047,0.07544751961934656,0.005692328216711685,0.33900001645088196,0.4460000395774842,-1.5817405565280196,-0.09678163386546423,0.22600007057189941,0.5170594158140189,0.43708723535399147,3.8104381768392543,5.0,0.4618000328540802,4.0
0.4533088373787263,0.44005918479583994,0.4283480624165734,0.4265000167347136,0.6860000193119049,0.335999995470047,0.11505117096198646,0.013236771939724236,0.34300002455711365,0.4035000205039978,-0.804684587782091,0.7971115484895346,0.3500000238418579,0.7483731407699391,0.4676811670202005,3.856597701472843,3.0,0.46400001645088196,4.0
0.48982892067808853,0.47828510850572986,0.466546485948236,0.4949564998564513,0.6459999978542328,0.335999995470047,0.1038783933603018,0.010790720607117594,0.3739999830722809,0.5480000078678131,-1.6996578698203135,-0.198867286941796,0.3100000023841858,0.6191053108793796,0.5007225700323271,4.365198163041763,5.0,0.479999977350235,4.0
0.42864862326029185,0.4237348761029625,0.4187693820959023,0.4291956243307694,0.5499999225139618,0.335999995470047,0.06422836051038074,0.004125282293851436,0.3369999825954437,0.4474999606609345,-1.317321973712826,-0.0773947377934899,0.2139999270439148,0.4937314296169285,0.4334338755990295,3.7285391796577425,5.0,0.45039995312690734,4.0
0.49338463560128826,0.4806871113898615,0.46791985518616264,0.49814585347970325,0.6410000622272491,0.335999995470047,0.10977403695188512,0.01205033918871384,0.3840000331401825,0.5410000085830688,-1.7734152683939697,-0.13399189569503764,0.30500006675720215,0.6034239639579618,0.5054490457366893,4.464005102060046,6.0,0.5051666994889578,4.0
0.48960808886064067,0.47438213037383936,0.4593577547534884,0.4913478066091952,0.6829999387264252,0.335999995470047,0.12042939037715948,0.014503238066614273,0.335999995470047,0.5314999818801881,-1.7876178063523855,-0.03223396412951621,0.3469999432563782,0.6882165758480173,0.5042016647576476,4.337306720429668,6.0,0.5494999686876932,4.0
0.4413589460727496,0.43320657564485093,0.42507596288154426,0.4399791384736697,0.6329999268054962,0.335999995470047,0.08406422720902791,0.007066794296251068,0.3399999439716339,0.465999960899353,-1.4679533496254862,-0.0033681698319115248,0.2969999313354492,0.6610378985331055,0.44929334913250085,3.9680514183697952,8.0,0.44374995678663254,4.0
0.4642911443981943,0.4522997475654902,0.44034749655227856,0.4643469434611651,0.6859999597072601,0.335999995470047,0.10395120002830917,0.010805851987325544,0.35200002789497375,0.5190000236034392,-1.647270360974154,-0.0625028582262668,0.34999996423721313,0.735625087979298,0.47578579082808936,4.228876609876306,7.0,0.5158571388040271,4.0
0.42836483829730265,0.42343788234641827,0.41846643650177195,0.4287825835787732,0.5509999692440033,0.335999995470047,0.06433958886652477,0.004139582695513439,0.335999995470047,0.4469999670982362,-1.3222879576538173,-0.06294681461037757,0.2149999737739563,0.4963411741647693,0.43316973276648457,3.726266937095233,5.0,0.4479999840259552,4.0
0.4520768920580546,0.4429068728850698,0.4336521625782167,0.4532708016534646,0.5889999568462374,0.335999995470047,0.08946346541700408,0.008003711644419483,0.35099998116493225,0.4919999837875367,-1.6915088185023415,-0.1459824326498194,0.2529999613761904,0.5489925878320594,0.46084403866958,4.070064346202474,6.0,0.47299997011820477,4.0
0.4531357969030922,0.438973871933394,0.42634386273186875,0.4338775441354635,0.6979999840259552,0.335999995470047,0.11772438784793753,0.013859031494171621,0.33799996972084045,0.3879999816417694,-1.3824727115532882,0.6033600687170225,0.3619999885559082,0.773209384819031,0.4681784723042827,4.213606250738544,4.0,0.5587499737739563,4.0
0.43830768099197975,0.42360546669349447,0.4115261511767522,0.3977435804330386,0.6969999969005585,0.335999995470047,0.12305094626214708,0.015141535376009808,0.335999995470047,0.3779999911785126,-0.566333471360025,1.0966934396595345,0.3610000014305115,0.792965931834879,0.455252851273418,3.6703658276141216,3.0,0.5730000038941702,4.0
0.4560379442534869,0.44570637664455776,0.43536200217254745,0.4565509916568289,0.5999999344348905,0.335999995470047,0.09555612254468926,0.00913097255577567,0.3399999439716339,0.5069999992847442,-1.7602075427755648,-0.1075908098990608,0.26399993896484353,0.5665944749340835,0.4659416048763214,4.1413795712567865,4.0,0.5054999440908432,4.0
0.4615128246637491,0.4500034557998938,0.4384879806255233,0.46254167209068936,0.6160000264644623,0.335999995470047,0.10127935191885434,0.010257507125103146,0.35200002789497375,0.5174999833106995,-1.8048941602295625,-0.12315174837206254,0.2800000309944153,0.5925988369309312,0.4724950734708411,4.172963499412475,6.0,0.4896666804949443,4.0
0.4809493863884407,0.46960196718294084,0.4581145523809663,0.4856530823269669,0.6279999911785126,0.335999995470047,0.10228155332858903,0.010461516151309002,0.3790000379085541,0.5340000092983246,-1.7198831094751228,-0.16882313434497156,0.2919999957084656,0.5938519697571358,0.49170502175463543,4.3703698293255915,5.0,0.5215999901294708,4.0
0.43686843232104655,0.4301238676468952,0.42333577022076274,0.43715218357417895,0.5639999806880951,0.335999995470047,0.07583332785461261,0.005750693613505164,0.5170000493526459,0.4550000131130218,-1.5780085400658606,-0.09152352987604365,0.2279999852180481,0.5142068384094028,0.44340130894276114,3.865482994230307,6.0,0.45100001494089764,4.0
0.49275951332683804,0.48013241348929775,0.4674330493257373,0.4974285929786916,0.6450000107288361,0.335999995470047,0.10940705903284896,0.011969904566217297,0.3850000202655792,0.5420000255107881,-1.7629615701391763,-0.1323254278359211,0.30900001525878906,0.6121731308176923,0.5047591926258693,4.486397837985976,7.0,0.48757144808769226,4.0
0.4874931308504653,0.4724369463502361,0.45771683611333364,0.4888444258107079,0.649000018835068,0.335999995470047,0.12003996307598531,0.014409592735283918,0.335999995470047,0.44099995493888855,-1.8336909154591374,0.01501944788858614,0.313000023365021,0.6234378137556544,0.5020549226545566,4.289559139515635,6.0,0.5044999917348226,4.0
0.42746573074223243,0.42254291135477373,0.41757620909865917,0.4278444190820058,0.5449999272823334,0.335999995470047,0.06423844208903091,0.004126577442025779,0.3540000021457672,0.4479999840259552,-1.3505576023127808,-0.0678959226650342,0.20899993181228638,0.4834989027598445,0.4322655762387476,3.6932787023557005,5.0,0.4471999704837799,4.0
0.48132100774918074,0.47016095218922815,0.45880763221066057,0.48714287609470136,0.632000058889389,0.335999995470047,0.10125763367839066,0.010253108378147156,0.5539999902248385,0.5340000092983246,-1.698752037064292,-0.20035226407041495,0.29600006341934204,0.6018014165593785,0.4918567076688434,4.42671036901959,4.0,0.5025000125169754,4.0
0.4621267767859177,0.4478265509534041,0.4350464901829561,0.4354418772597646,0.6860000193119049,0.335999995470047,0.11985800555751633,0.014365941496225616,0.3420000374317169,0.4110000431537628,-0.9892853945001145,0.6964421317471676,0.3500000238418579,0.7331116013011925,0.47741711251144625,4.022788094298835,3.0,0.5770000318686167,4.0
0.45396054026327637,0.4421616566180336,0.43077857734217995,0.4495434916537741,0.6339999735355377,0.335999995470047,0.10356836386718023,0.010726405994124643,0.554000049829483,0.3985000252723694,-1.7674030247666757,0.12764266626346757,0.2979999780654907,0.6400000451622092,0.4656249328700626,4.059224055947026,8.0,0.502999983727932,4.0
0.43082891875191737,0.4242578924257377,0.4176495224959244,0.4301738881546518,0.5639999210834503,0.335999995470047,0.07437978282031649,0.005532352092397448,0.3409999907016754,0.4444999694824218,-1.5480972951596406,-0.07925228253916371,0.22799992561340332,0.5214974644523221,0.43720236655963296,3.8114418674205326,6.0,0.45583330591519666,4.0
0.48579242150738555,0.4673350762300777,0.4490894240454461,0.48581814314379834,0.667000025510788,0.335999995470047,0.1310115004486105,0.01716401324979627,0.335999995470047,0.5719999372959136,-1.869525361325407,-0.11240358886177614,0.33100003004074097,0.6578576910324178,0.5031483777612779,3.6629754807153287,5.0,0.5621999680995942,4.0
0.4493974126302279,0.44023138391451894,0.4311373197099068,0.4481249749660492,0.5940000116825104,0.335999995470047,0.089920529302073,0.00808570158996497,0.35499998927116394,0.48649996519088745,-1.744257909389627,-0.02712628137838742,0.2580000162124634,0.5629435739563305,0.458305286974423,4.047642698331862,4.0,0.5007499754428864,4.0
